MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20140225,06059,Orange County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-02-25,2014-03-03,1
20140218,06059,Orange County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-02-18,2014-02-24,1
20140211,06059,Orange County,CA,0.00,100.00,100.00,100.00,72.33,0.00,2014-02-11,2014-02-17,1
20140204,06059,Orange County,CA,0.00,100.00,100.00,100.00,72.33,0.00,2014-02-04,2014-02-10,1
20140128,06059,Orange County,CA,0.00,100.00,100.00,100.00,72.33,0.00,2014-01-28,2014-02-03,1
20140121,06059,Orange County,CA,0.00,100.00,100.00,100.00,72.33,0.00,2014-01-21,2014-01-27,1
20140114,06059,Orange County,CA,0.00,100.00,100.00,100.00,72.33,0.00,2014-01-14,2014-01-20,1
20140107,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2014-01-07,2014-01-13,1
20131231,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-12-31,2014-01-06,1
20141230,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,25.68,2014-12-30,2015-01-05,1
20141223,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,25.68,2014-12-23,2014-12-29,1
20141216,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,25.68,2014-12-16,2014-12-22,1
20141209,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-12-09,2014-12-15,1
20141202,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-12-02,2014-12-08,1
20141125,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-11-25,2014-12-01,1
20141118,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-11-18,2014-11-24,1
20141111,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-11-11,2014-11-17,1
20141104,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-11-04,2014-11-10,1
20141028,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-10-28,2014-11-03,1
20141021,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-10-21,2014-10-27,1
20141014,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-10-14,2014-10-20,1
20141007,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-10-07,2014-10-13,1
20140930,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-09-30,2014-10-06,1
20140923,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-09-23,2014-09-29,1
20140916,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-09-16,2014-09-22,1
20140909,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-09-09,2014-09-15,1
20140902,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-09-02,2014-09-08,1
20140826,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-08-26,2014-09-01,1
20140819,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-08-19,2014-08-25,1
20140812,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-08-12,2014-08-18,1
20140805,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-08-05,2014-08-11,1
20140729,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-07-29,2014-08-04,1
20140722,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-07-22,2014-07-28,1
20140715,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-07-15,2014-07-21,1
20140708,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-07-08,2014-07-14,1
20140701,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-07-01,2014-07-07,1
20140624,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-06-24,2014-06-30,1
20140617,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-06-17,2014-06-23,1
20140610,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-06-10,2014-06-16,1
20140603,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-06-03,2014-06-09,1
20140527,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-05-27,2014-06-02,1
20140520,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-05-20,2014-05-26,1
20140513,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-05-13,2014-05-19,1
20140506,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-05-06,2014-05-12,1
20140429,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-04-29,2014-05-05,1
20140422,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-04-22,2014-04-28,1
20140415,06061,Placer County,CA,0.00,100.00,100.00,100.00,51.87,0.00,2014-04-15,2014-04-21,1
20140408,06061,Placer County,CA,0.00,100.00,100.00,100.00,51.87,0.00,2014-04-08,2014-04-14,1
20140401,06061,Placer County,CA,0.00,100.00,100.00,100.00,51.87,0.00,2014-04-01,2014-04-07,1
20140325,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-03-25,2014-03-31,1
20140318,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-03-18,2014-03-24,1
20140311,06061,Placer County,CA,0.00,100.00,100.00,100.00,42.08,0.00,2014-03-11,2014-03-17,1
20140304,06061,Placer County,CA,0.00,100.00,100.00,100.00,42.08,0.00,2014-03-04,2014-03-10,1
20140225,06061,Placer County,CA,0.00,100.00,100.00,100.00,42.23,0.00,2014-02-25,2014-03-03,1
20140218,06061,Placer County,CA,0.00,100.00,100.00,100.00,32.57,0.00,2014-02-18,2014-02-24,1
20140211,06061,Placer County,CA,0.00,100.00,100.00,100.00,32.57,0.00,2014-02-11,2014-02-17,1
20140204,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-02-04,2014-02-10,1
20140128,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-01-28,2014-02-03,1
20140121,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-01-21,2014-01-27,1
20140114,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-01-14,2014-01-20,1
20140107,06061,Placer County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2014-01-07,2014-01-13,1
20131231,06061,Placer County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-12-31,2014-01-06,1
20141230,06063,Plumas County,CA,0.00,100.00,100.00,100.00,100.00,15.81,2014-12-30,2015-01-05,1
20141223,06063,Plumas County,CA,0.00,100.00,100.00,100.00,100.00,15.81,2014-12-23,2014-12-29,1
20141216,06063,Plumas County,CA,0.00,100.00,100.00,100.00,100.00,15.81,2014-12-16,2014-12-22,1
20141209,06063,Plumas County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-12-09,2014-12-15,1
20141202,06063,Plumas County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-12-02,2014-12-08,1
20141125,06063,Plumas County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-11-25,2014-12-01,1
20141118,06063,Plumas County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-11-18,2014-11-24,1
20141111,06063,Plumas County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-11-11,2014-11-17,1
20141104,06063,Plumas County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-11-04,2014-11-10,1
20141028,06063,Plumas County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-10-28,2014-11-03,1
20141021,06063,Plumas County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-10-21,2014-10-27,1
20141014,06063,Plumas County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-10-14,2014-10-20,1
20141007,06063,Plumas County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-10-07,2014-10-13,1
20140930,06063,Plumas County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-09-30,2014-10-06,1
20140923,06063,Plumas County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-09-23,2014-09-29,1
20140916,06063,Plumas County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-09-16,2014-09-22,1
20140909,06063,Plumas County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-09-09,2014-09-15,1
20140902,06063,Plumas County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-09-02,2014-09-08,1
20140826,06063,Plumas County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-08-26,2014-09-01,1
20140819,06063,Plumas County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-08-19,2014-08-25,1
20140812,06063,Plumas County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-08-12,2014-08-18,1
20140805,06063,Plumas County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-08-05,2014-08-11,1
20140729,06063,Plumas County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-07-29,2014-08-04,1
20140722,06063,Plumas County,CA,0.00,100.00,100.00,100.00,100.00,32.53,2014-07-22,2014-07-28,1
20140715,06063,Plumas County,CA,0.00,100.00,100.00,100.00,100.00,32.53,2014-07-15,2014-07-21,1
20140708,06063,Plumas County,CA,0.00,100.00,100.00,100.00,100.00,32.53,2014-07-08,2014-07-14,1
20140701,06063,Plumas County,CA,0.00,100.00,100.00,100.00,100.00,32.53,2014-07-01,2014-07-07,1
20140624,06063,Plumas County,CA,0.00,100.00,100.00,100.00,100.00,32.53,2014-06-24,2014-06-30,1
20140617,06063,Plumas County,CA,0.00,100.00,100.00,100.00,100.00,32.53,2014-06-17,2014-06-23,1
20140610,06063,Plumas County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-06-10,2014-06-16,1
20140603,06063,Plumas County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-06-03,2014-06-09,1
20140527,06063,Plumas County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-05-27,2014-06-02,1
20140520,06063,Plumas County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-05-20,2014-05-26,1
20140513,06063,Plumas County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-05-13,2014-05-19,1
20140506,06063,Plumas County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-05-06,2014-05-12,1
20140429,06063,Plumas County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-04-29,2014-05-05,1
20140422,06063,Plumas County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-04-22,2014-04-28,1
20140415,06063,Plumas County,CA,0.00,100.00,100.00,100.00,59.95,0.00,2014-04-15,2014-04-21,1
20140408,06063,Plumas County,CA,0.00,100.00,100.00,100.00,59.95,0.00,2014-04-08,2014-04-14,1
20140401,06063,Plumas County,CA,0.00,100.00,100.00,100.00,59.95,0.00,2014-04-01,2014-04-07,1
20140325,06063,Plumas County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-03-25,2014-03-31,1
20140318,06063,Plumas County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-03-18,2014-03-24,1
20140311,06063,Plumas County,CA,0.00,100.00,100.00,100.00,91.60,0.00,2014-03-11,2014-03-17,1
20140304,06063,Plumas County,CA,0.00,100.00,100.00,100.00,91.60,0.00,2014-03-04,2014-03-10,1
20140225,06063,Plumas County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-02-25,2014-03-03,1
20140218,06063,Plumas County,CA,0.00,100.00,100.00,100.00,77.20,0.00,2014-02-18,2014-02-24,1
20140211,06063,Plumas County,CA,0.00,100.00,100.00,100.00,77.20,0.00,2014-02-11,2014-02-17,1
20140204,06063,Plumas County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-02-04,2014-02-10,1
20140128,06063,Plumas County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-01-28,2014-02-03,1
20140121,06063,Plumas County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-01-21,2014-01-27,1
20140114,06063,Plumas County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-01-14,2014-01-20,1
20140107,06063,Plumas County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2014-01-07,2014-01-13,1
20131231,06063,Plumas County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-12-31,2014-01-06,1
20141230,06065,Riverside County,CA,0.00,100.00,98.96,76.29,21.64,0.33,2014-12-30,2015-01-05,1
20141223,06065,Riverside County,CA,0.00,100.00,98.96,76.29,21.64,0.33,2014-12-23,2014-12-29,1
20141216,06065,Riverside County,CA,0.00,100.00,98.96,76.29,21.64,0.33,2014-12-16,2014-12-22,1
20141209,06065,Riverside County,CA,0.00,100.00,100.00,76.29,34.43,0.33,2014-12-09,2014-12-15,1
20141202,06065,Riverside County,CA,0.00,100.00,100.00,76.29,34.43,0.33,2014-12-02,2014-12-08,1
20141125,06065,Riverside County,CA,0.00,100.00,100.00,76.29,34.43,0.33,2014-11-25,2014-12-01,1
20141118,06065,Riverside County,CA,0.00,100.00,100.00,76.29,34.43,0.33,2014-11-18,2014-11-24,1
20141111,06065,Riverside County,CA,0.00,100.00,100.00,76.29,34.43,0.33,2014-11-11,2014-11-17,1
20141104,06065,Riverside County,CA,0.00,100.00,100.00,76.29,34.43,0.33,2014-11-04,2014-11-10,1
20141028,06065,Riverside County,CA,0.00,100.00,100.00,76.29,34.43,0.33,2014-10-28,2014-11-03,1
20141021,06065,Riverside County,CA,0.00,100.00,100.00,76.29,34.43,0.33,2014-10-21,2014-10-27,1
20141014,06065,Riverside County,CA,0.00,100.00,100.00,76.29,34.43,0.33,2014-10-14,2014-10-20,1
20141007,06065,Riverside County,CA,0.00,100.00,100.00,76.29,34.43,0.33,2014-10-07,2014-10-13,1
20140930,06065,Riverside County,CA,0.00,100.00,100.00,76.29,34.43,0.33,2014-09-30,2014-10-06,1
20140923,06065,Riverside County,CA,0.00,100.00,100.00,76.29,34.43,0.33,2014-09-23,2014-09-29,1
20140916,06065,Riverside County,CA,0.00,100.00,100.00,76.29,34.43,0.33,2014-09-16,2014-09-22,1
20140909,06065,Riverside County,CA,0.00,100.00,100.00,76.29,34.43,0.33,2014-09-09,2014-09-15,1
20140902,06065,Riverside County,CA,0.00,100.00,100.00,76.29,34.43,0.33,2014-09-02,2014-09-08,1
20140826,06065,Riverside County,CA,0.00,100.00,100.00,76.29,34.43,0.33,2014-08-26,2014-09-01,1
20140819,06065,Riverside County,CA,0.00,100.00,100.00,93.70,34.43,0.33,2014-08-19,2014-08-25,1
20140812,06065,Riverside County,CA,0.00,100.00,100.00,99.90,34.43,0.33,2014-08-12,2014-08-18,1
20140805,06065,Riverside County,CA,0.00,100.00,100.00,99.90,34.43,0.33,2014-08-05,2014-08-11,1
20140729,06065,Riverside County,CA,0.00,100.00,100.00,100.00,34.43,0.33,2014-07-29,2014-08-04,1
20140722,06065,Riverside County,CA,0.00,100.00,100.00,100.00,34.43,0.33,2014-07-22,2014-07-28,1
20140715,06065,Riverside County,CA,0.00,100.00,100.00,100.00,34.43,0.33,2014-07-15,2014-07-21,1
20140708,06065,Riverside County,CA,0.00,100.00,100.00,100.00,6.97,0.33,2014-07-08,2014-07-14,1
20140701,06065,Riverside County,CA,0.00,100.00,100.00,100.00,6.97,0.33,2014-07-01,2014-07-07,1
20140624,06065,Riverside County,CA,0.00,100.00,100.00,100.00,6.97,0.00,2014-06-24,2014-06-30,1
20140617,06065,Riverside County,CA,0.00,100.00,100.00,100.00,6.97,0.00,2014-06-17,2014-06-23,1
20140610,06065,Riverside County,CA,0.00,100.00,100.00,100.00,6.97,0.00,2014-06-10,2014-06-16,1
20140603,06065,Riverside County,CA,0.00,100.00,100.00,100.00,6.97,0.00,2014-06-03,2014-06-09,1
20140527,06065,Riverside County,CA,0.00,100.00,100.00,100.00,6.97,0.00,2014-05-27,2014-06-02,1
20140520,06065,Riverside County,CA,0.00,100.00,100.00,100.00,6.97,0.00,2014-05-20,2014-05-26,1
20140513,06065,Riverside County,CA,0.00,100.00,100.00,100.00,6.97,0.00,2014-05-13,2014-05-19,1
20140506,06065,Riverside County,CA,0.00,100.00,100.00,85.79,6.97,0.00,2014-05-06,2014-05-12,1
20140429,06065,Riverside County,CA,0.00,100.00,100.00,86.07,6.97,0.00,2014-04-29,2014-05-05,1
20140422,06065,Riverside County,CA,0.00,100.00,100.00,86.07,6.97,0.00,2014-04-22,2014-04-28,1
20140415,06065,Riverside County,CA,0.00,100.00,100.00,86.07,6.97,0.00,2014-04-15,2014-04-21,1
20140408,06065,Riverside County,CA,0.00,100.00,100.00,86.07,6.97,0.00,2014-04-08,2014-04-14,1
20140401,06065,Riverside County,CA,0.00,100.00,100.00,86.07,6.97,0.00,2014-04-01,2014-04-07,1
20140325,06065,Riverside County,CA,0.00,100.00,100.00,86.07,6.91,0.00,2014-03-25,2014-03-31,1
20140318,06065,Riverside County,CA,0.00,100.00,100.00,82.79,6.91,0.00,2014-03-18,2014-03-24,1
20140311,06065,Riverside County,CA,0.00,100.00,85.25,67.16,2.56,0.00,2014-03-11,2014-03-17,1
20140304,06065,Riverside County,CA,0.00,100.00,85.25,67.16,2.56,0.00,2014-03-04,2014-03-10,1
20140225,06065,Riverside County,CA,0.00,100.00,85.25,67.16,32.37,0.00,2014-02-25,2014-03-03,1
20140218,06065,Riverside County,CA,0.00,100.00,85.25,67.16,32.37,0.00,2014-02-18,2014-02-24,1
20140211,06065,Riverside County,CA,5.74,94.26,85.25,67.16,0.00,0.00,2014-02-11,2014-02-17,1
20140204,06065,Riverside County,CA,5.74,94.26,84.44,46.93,0.00,0.00,2014-02-04,2014-02-10,1
20140128,06065,Riverside County,CA,5.74,94.26,84.44,46.93,0.00,0.00,2014-01-28,2014-02-03,1
20140121,06065,Riverside County,CA,5.74,94.26,84.44,46.93,0.00,0.00,2014-01-21,2014-01-27,1
20140114,06065,Riverside County,CA,5.74,94.26,84.44,46.93,0.00,0.00,2014-01-14,2014-01-20,1
20140107,06065,Riverside County,CA,5.74,94.26,84.82,38.54,0.00,0.00,2014-01-07,2014-01-13,1
20131231,06065,Riverside County,CA,5.74,94.26,84.82,38.54,0.00,0.00,2013-12-31,2014-01-06,1
20141230,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,19.52,2014-12-30,2015-01-05,1
20141223,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,19.52,2014-12-23,2014-12-29,1
20141216,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,19.52,2014-12-16,2014-12-22,1
20141209,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-12-09,2014-12-15,1
20141202,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-12-02,2014-12-08,1
20141125,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-11-25,2014-12-01,1
20141118,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-11-18,2014-11-24,1
20141111,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-11-11,2014-11-17,1
20141104,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-11-04,2014-11-10,1
20141028,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-10-28,2014-11-03,1
20141021,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-10-21,2014-10-27,1
20141014,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-10-14,2014-10-20,1
20141007,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-10-07,2014-10-13,1
20140930,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-09-30,2014-10-06,1
20140923,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-09-23,2014-09-29,1
20140916,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-09-16,2014-09-22,1
20140909,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-09-09,2014-09-15,1
20140902,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-09-02,2014-09-08,1
20140826,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-08-26,2014-09-01,1
20140819,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-08-19,2014-08-25,1
20140812,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-08-12,2014-08-18,1
20140805,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-08-05,2014-08-11,1
20140729,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-07-29,2014-08-04,1
20140722,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,1.07,2014-07-22,2014-07-28,1
20140715,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,1.07,2014-07-15,2014-07-21,1
20140708,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,1.07,2014-07-08,2014-07-14,1
20140701,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,1.07,2014-07-01,2014-07-07,1
20140624,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,1.07,2014-06-24,2014-06-30,1
20140617,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,1.07,2014-06-17,2014-06-23,1
20140610,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,1.01,2014-06-10,2014-06-16,1
20140603,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,1.01,2014-06-03,2014-06-09,1
20140527,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,1.01,2014-05-27,2014-06-02,1
20140520,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,1.01,2014-05-20,2014-05-26,1
20140513,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,1.01,2014-05-13,2014-05-19,1
20140506,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,1.01,2014-05-06,2014-05-12,1
20140429,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,1.01,2014-04-29,2014-05-05,1
20140422,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,1.01,2014-04-22,2014-04-28,1
20140415,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-04-15,2014-04-21,1
20140408,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-04-08,2014-04-14,1
20140401,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-04-01,2014-04-07,1
20140325,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-03-25,2014-03-31,1
20140318,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-03-18,2014-03-24,1
20140311,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-03-11,2014-03-17,1
20140304,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-03-04,2014-03-10,1
20140225,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-02-25,2014-03-03,1
20140218,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-02-18,2014-02-24,1
20140211,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-02-11,2014-02-17,1
20140204,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-02-04,2014-02-10,1
20140128,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-01-28,2014-02-03,1
20140121,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-01-21,2014-01-27,1
20140114,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-01-14,2014-01-20,1
20140107,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,58.24,0.00,2014-01-07,2014-01-13,1
20131231,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,58.24,0.00,2013-12-31,2014-01-06,1
20141230,06069,San Benito County,CA,0.00,100.00,100.00,100.00,100.00,86.71,2014-12-30,2015-01-05,1
20141223,06069,San Benito County,CA,0.00,100.00,100.00,100.00,100.00,86.71,2014-12-23,2014-12-29,1
20141216,06069,San Benito County,CA,0.00,100.00,100.00,100.00,100.00,86.71,2014-12-16,2014-12-22,1
20141209,06069,San Benito County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-12-09,2014-12-15,1
20141202,06069,San Benito County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-12-02,2014-12-08,1
20141125,06069,San Benito County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-11-25,2014-12-01,1
20141118,06069,San Benito County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-11-18,2014-11-24,1
20141111,06069,San Benito County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-11-11,2014-11-17,1
20141104,06069,San Benito County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-11-04,2014-11-10,1
20141028,06069,San Benito County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-10-28,2014-11-03,1
20141021,06069,San Benito County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-10-21,2014-10-27,1
20141014,06069,San Benito County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-10-14,2014-10-20,1
20141007,06069,San Benito County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-10-07,2014-10-13,1
20140930,06069,San Benito County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-09-30,2014-10-06,1
20140923,06069,San Benito County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-09-23,2014-09-29,1
20140916,06069,San Benito County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-09-16,2014-09-22,1
20140909,06069,San Benito County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-09-09,2014-09-15,1
20140902,06069,San Benito County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-09-02,2014-09-08,1
20140826,06069,San Benito County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-08-26,2014-09-01,1
20140819,06069,San Benito County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-08-19,2014-08-25,1
20140812,06069,San Benito County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-08-12,2014-08-18,1
20140805,06069,San Benito County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-08-05,2014-08-11,1
20140729,06069,San Benito County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-07-29,2014-08-04,1
20140722,06069,San Benito County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-07-22,2014-07-28,1
20140715,06069,San Benito County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-07-15,2014-07-21,1
20140708,06069,San Benito County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-07-08,2014-07-14,1
20140701,06069,San Benito County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-07-01,2014-07-07,1
20140624,06069,San Benito County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-06-24,2014-06-30,1
